time,latitude,longitude
2021-07-12 16:27:40+00:00,37.67156928777695,-121.99510264210403
2021-07-12 16:27:41+00:00,37.67154338769615,-121.9950803462416
2021-07-12 16:27:42+00:00,37.671519331634045,-121.9950555358082
2021-07-12 16:27:43+00:00,37.671497873961926,-121.99503106065094
2021-07-12 16:27:44+00:00,37.671475326642394,-121.99500407092273
2021-07-12 16:27:45+00:00,37.67145470716059,-121.99497984722257
2021-07-12 16:27:46+00:00,37.671435344964266,-121.99495780281723
2021-07-12 16:27:47+00:00,37.67141506075859,-121.99493584223092
2021-07-12 16:27:48+00:00,37.671392261981964,-121.99491530656815
2021-07-12 16:27:49+00:00,37.67136753536761,-121.99489912949502
2021-07-12 16:27:50+00:00,37.671341970562935,-121.99488353915513
2021-07-12 16:27:51+00:00,37.671314142644405,-121.99487792328
2021-07-12 16:27:52+00:00,37.671283297240734,-121.99489183723927
2021-07-12 16:27:53+00:00,37.67125421203673,-121.99490793049335
2021-07-12 16:27:54+00:00,37.67122747376561,-121.99494271539152
2021-07-12 16:27:55+00:00,37.6712089497596,-121.9949831161648
2021-07-12 16:27:56+00:00,37.67119352705777,-121.9950177334249
2021-07-12 16:27:57+00:00,37.671177852898836,-121.99504975229502
2021-07-12 16:27:58+00:00,37.67115907743573,-121.99508244171739
2021-07-12 16:27:59+00:00,37.671137703582644,-121.99511043727398
2021-07-12 16:28:00+00:00,37.671116162091494,-121.99514052830637
2021-07-12 16:28:01+00:00,37.67109210602939,-121.99517053551972
2021-07-12 16:28:02+00:00,37.67106863670051,-121.99519777670503
2021-07-12 16:28:03+00:00,37.6710469275713,-121.99522476643324
2021-07-12 16:28:04+00:00,37.671027733013034,-121.9952492415905
2021-07-12 16:28:05+00:00,37.6710088737309,-121.99527002871037
2021-07-12 16:28:06+00:00,37.67098708078265,-121.99529869481921
2021-07-12 16:28:07+00:00,37.67096973024309,-121.99532920494676
2021-07-12 16:28:08+00:00,37.67095430754125,-121.99536390602589
2021-07-12 16:28:09+00:00,37.67094366252422,-121.99539902620018
2021-07-12 16:28:10+00:00,37.670936873182654,-121.99543481692672
2021-07-12 16:28:11+00:00,37.67093284986913,-121.99546406976879
2021-07-12 16:28:12+00:00,37.67092681489885,-121.99549734592438
2021-07-12 16:28:13+00:00,37.67092186957598,-121.9955275207758
2021-07-12 16:28:14+00:00,37.670918768271804,-121.99556037783623
2021-07-12 16:28:15+00:00,37.67091508023441,-121.99559340253472
2021-07-12 16:28:16+00:00,37.67091264948249,-121.99562810361385
2021-07-12 16:28:17+00:00,37.67091080546379,-121.99566129595041
2021-07-12 16:28:18+00:00,37.67090233974159,-121.995699852705
2021-07-12 16:28:19+00:00,37.6708949636668,-121.99573706835508
2021-07-12 16:28:20+00:00,37.67088649794459,-121.99577168561518
2021-07-12 16:28:21+00:00,37.67087694257498,-121.99580806307495
2021-07-12 16:28:22+00:00,37.67086772248149,-121.99584402143955
2021-07-12 16:28:23+00:00,37.67085372470319,-121.99587394483387
2021-07-12 16:28:24+00:00,37.67083779908717,-121.99590462259948
2021-07-12 16:28:25+00:00,37.670816760510206,-121.99593672528863
2021-07-12 16:28:26+00:00,37.670791279524565,-121.99596606194973
2021-07-12 16:28:27+00:00,37.67076663672924,-121.99598408304155
2021-07-12 16:28:28+00:00,37.6707358751446,-121.99599363841116
2021-07-12 16:28:29+00:00,37.670705281198025,-121.9960000924766
2021-07-12 16:28:30+00:00,37.670675944536924,-121.9960021879524
2021-07-12 16:28:31+00:00,37.670648116618395,-121.99600520543754
2021-07-12 16:28:32+00:00,37.67061861231923,-121.99600227177143
2021-07-12 16:28:33+00:00,37.67058667726815,-121.99599456042051
2021-07-12 16:28:34+00:00,37.67055549658835,-121.99599053710699
2021-07-12 16:28:35+00:00,37.67052657902241,-121.99598567560315
2021-07-12 16:28:36+00:00,37.670501600950956,-121.99598056264222
2021-07-12 16:28:37+00:00,37.670475617051125,-121.99597863480449
2021-07-12 16:28:38+00:00,37.67044720239937,-121.99597612023354
2021-07-12 16:28:39+00:00,37.67042063176632,-121.99597234837711
2021-07-12 16:28:40+00:00,37.67039439640939,-121.99597704224288
2021-07-12 16:28:41+00:00,37.67036774195731,-121.99598894454539
2021-07-12 16:28:42+00:00,37.670342260971665,-121.9960053730756
2021-07-12 16:28:43+00:00,37.67031711526215,-121.99601559899747
2021-07-12 16:28:44+00:00,37.67029322683811,-121.99603848159313
2021-07-12 16:28:45+00:00,37.67026715911925,-121.9960606098175
2021-07-12 16:28:46+00:00,37.670239582657814,-121.99608030728996
2021-07-12 16:28:47+00:00,37.67021846026182,-121.99611056596041
2021-07-12 16:28:48+00:00,37.67019490711391,-121.99614426121116
2021-07-12 16:28:49+00:00,37.67017537727952,-121.99617167003453
2021-07-12 16:28:50+00:00,37.67015534453094,-121.99619949795306
2021-07-12 16:28:51+00:00,37.67014008946717,-121.99623243883252
2021-07-12 16:28:52+00:00,37.67012022435665,-121.99627049267292
2021-07-12 16:28:53+00:00,37.67010077834129,-121.99630544520915
2021-07-12 16:28:54+00:00,37.67007672227919,-121.99634307995439
2021-07-12 16:28:55+00:00,37.670055432245135,-121.99637451209128
2021-07-12 16:28:56+00:00,37.670035902410746,-121.99641147628427
2021-07-12 16:28:57+00:00,37.670015869662166,-121.99643922038376
2021-07-12 16:28:58+00:00,37.66999558545649,-121.99647283181548
2021-07-12 16:28:59+00:00,37.669975217431784,-121.99649755842984
2021-07-12 16:29:00+00:00,37.66995241865516,-121.99652689509094
2021-07-12 16:29:01+00:00,37.669936241582036,-121.99656335636973
2021-07-12 16:29:02+00:00,37.6699276920408,-121.99660400860012
2021-07-12 16:29:03+00:00,37.66992484219372,-121.99664331972599
2021-07-12 16:29:04+00:00,37.669927859678864,-121.99668556451797
2021-07-12 16:29:05+00:00,37.669930793344975,-121.99672286398709
2021-07-12 16:29:06+00:00,37.6699348166585,-121.99675454758108
2021-07-12 16:29:07+00:00,37.66993540339172,-121.99678966775537
2021-07-12 16:29:08+00:00,37.66994026489556,-121.99682286009192
2021-07-12 16:29:09+00:00,37.66994772478938,-121.99685622006655
2021-07-12 16:29:10+00:00,37.66995853744447,-121.99689569883049
2021-07-12 16:29:11+00:00,37.66995979472995,-121.99693936854601
2021-07-12 16:29:12+00:00,37.669957280159,-121.9969811104238
2021-07-12 16:29:13+00:00,37.66995116136968,-121.99701991863549
2021-07-12 16:29:14+00:00,37.66994026489556,-121.99705805629492
2021-07-12 16:29:15+00:00,37.66992459073663,-121.99709166772664
2021-07-12 16:29:16+00:00,37.66990573145449,-121.99712544679642
2021-07-12 16:29:17+00:00,37.66988318413496,-121.99716132134199
2021-07-12 16:29:18+00:00,37.6698637381196,-121.99719845317304
2021-07-12 16:29:19+00:00,37.66984538175166,-121.99723432771862
2021-07-12 16:29:20+00:00,37.66983297653496,-121.99727087281644
2021-07-12 16:29:21+00:00,37.669833144173026,-121.99730280786753
2021-07-12 16:29:22+00:00,37.66984169371426,-121.99732854031026
2021-07-12 16:29:23+00:00,37.669853596016765,-121.99734320864081
2021-07-12 16:29:24+00:00,37.66986155882478,-121.99734966270626
2021-07-12 16:29:25+00:00,37.66986843198538,-121.99735653586686
2021-07-12 16:29:26+00:00,37.66987161710858,-121.99736902490258
2021-07-12 16:29:27+00:00,37.66987279057503,-121.997383357957
2021-07-12 16:29:28+00:00,37.669876143336296,-121.99739526025951
2021-07-12 16:29:29+00:00,37.669878490269184,-121.99740380980074
2021-07-12 16:29:30+00:00,37.669879077002406,-121.99740942567587
2021-07-12 16:29:31+00:00,37.66987882554531,-121.99741445481777
2021-07-12 16:29:32+00:00,37.66987991519272,-121.99741126969457
2021-07-12 16:29:33+00:00,37.66988310031593,-121.99741101823747
2021-07-12 16:29:34+00:00,37.669886872172356,-121.99741093441844
2021-07-12 16:29:35+00:00,37.669896595180035,-121.99740682728589
2021-07-12 16:29:36+00:00,37.669907407835126,-121.99740297161043
2021-07-12 16:29:37+00:00,37.669916208833456,-121.99740062467754
2021-07-12 16:29:38+00:00,37.66992408782244,-121.99739995412529
2021-07-12 16:29:39+00:00,37.669932805001736,-121.99739115312696
2021-07-12 16:29:40+00:00,37.66995057463646,-121.99737187474966
2021-07-12 16:29:41+00:00,37.66996490769088,-121.99735226109624
2021-07-12 16:29:42+00:00,37.66997890546918,-121.99732719920576
2021-07-12 16:29:43+00:00,37.66999080777168,-121.99730490334332
2021-07-12 16:29:44+00:00,37.67000279389322,-121.99728252366185
2021-07-12 16:29:45+00:00,37.67001771368086,-121.997253857553
2021-07-12 16:29:46+00:00,37.67003372311592,-121.9972263649106
2021-07-12 16:29:47+00:00,37.67005367204547,-121.99719023890793
2021-07-12 16:29:48+00:00,37.67007420770824,-121.99715662747622
2021-07-12 16:29:49+00:00,37.67009072005749,-121.99712343513966
2021-07-12 16:29:50+00:00,37.670110082253814,-121.99708831496537
2021-07-12 16:29:51+00:00,37.6701229903847,-121.99705151841044
2021-07-12 16:29:52+00:00,37.670137574896216,-121.99701514095068
2021-07-12 16:29:53+00:00,37.67014553770423,-121.99698035605252
2021-07-12 16:29:54+00:00,37.67015542834997,-121.996949929744
2021-07-12 16:29:55+00:00,37.67016816884279,-121.99692042544484
2021-07-12 16:29:56+00:00,37.67019331455231,-121.99689955450594
2021-07-12 16:29:57+00:00,37.670213263481855,-121.99687843210995
2021-07-12 16:29:58+00:00,37.670232793316245,-121.99684909544885
2021-07-12 16:29:59+00:00,37.670249473303556,-121.99681548401713
2021-07-12 16:30:00+00:00,37.67027051188052,-121.99678019620478
2021-07-12 16:30:01+00:00,37.670291382819414,-121.99674080125988
2021-07-12 16:30:02+00:00,37.67031267285347,-121.99670752510428
2021-07-12 16:30:03+00:00,37.67034645192325,-121.99668833054602
2021-07-12 16:30:04+00:00,37.670377884060144,-121.99667751789093
2021-07-12 16:30:05+00:00,37.67041048966348,-121.99668196029961
2021-07-12 16:30:06+00:00,37.67041903920472,-121.99673459865153
2021-07-12 16:30:07+00:00,37.67042649909854,-121.99677164666355
2021-07-12 16:30:08+00:00,37.67042222432792,-121.99681682512164
2021-07-12 16:30:09+00:00,37.67041048966348,-121.99685999192297
2021-07-12 16:30:10+00:00,37.67039280384779,-121.99690190143883
2021-07-12 16:30:11+00:00,37.67037729732692,-121.9969401229173
2021-07-12 16:30:12+00:00,37.67036338336766,-121.99697800911963
2021-07-12 16:30:13+00:00,37.670347122475505,-121.99701002798975
2021-07-12 16:30:14+00:00,37.67032968811691,-121.99704146012664
2021-07-12 16:30:15+00:00,37.67031610943377,-121.9970712158829
2021-07-12 16:30:16+00:00,37.670308481901884,-121.99710139073431
2021-07-12 16:30:17+00:00,37.67029515467584,-121.9971301406622
2021-07-12 16:30:18+00:00,37.670284593477845,-121.99715444818139
2021-07-12 16:30:19+00:00,37.67027596011758,-121.9971869699657
2021-07-12 16:30:20+00:00,37.67026833258569,-121.99721890501678
2021-07-12 16:30:21+00:00,37.67025953158736,-121.9972557015717
2021-07-12 16:30:22+00:00,37.67025391571224,-121.9972958508879
2021-07-12 16:30:23+00:00,37.670249389484525,-121.99733239598572
2021-07-12 16:30:24+00:00,37.670250898227096,-121.99736919254065
2021-07-12 16:30:25+00:00,37.670251820236444,-121.99740297161043
2021-07-12 16:30:26+00:00,37.67025844193995,-121.99743993580341
2021-07-12 16:30:27+00:00,37.67026321962476,-121.99747287668288
2021-07-12 16:30:28+00:00,37.670270930975676,-121.9975030515343
2021-07-12 16:30:29+00:00,37.670281156897545,-121.9975318852812
2021-07-12 16:30:30+00:00,37.67028467729688,-121.9975733757019
2021-07-12 16:30:31+00:00,37.67028585076332,-121.99760757386684
2021-07-12 16:30:32+00:00,37.67028383910656,-121.99763967655599
2021-07-12 16:30:33+00:00,37.67027755267918,-121.99767370708287
2021-07-12 16:30:34+00:00,37.670266069471836,-121.99771352112293
2021-07-12 16:30:35+00:00,37.67024855129421,-121.997748054564
2021-07-12 16:30:36+00:00,37.67022776417434,-121.99777571484447
2021-07-12 16:30:37+00:00,37.670202450826764,-121.99780086055398
2021-07-12 16:30:38+00:00,37.67017546109855,-121.99782089330256
2021-07-12 16:30:39+00:00,37.67014620825648,-121.99783807620406
2021-07-12 16:30:40+00:00,37.67011737450957,-121.99785383418202
2021-07-12 16:30:41+00:00,37.670088121667504,-121.99786548502743
2021-07-12 16:30:42+00:00,37.67005895264447,-121.99787638150156
2021-07-12 16:30:43+00:00,37.67003715969622,-121.99788794852793
2021-07-12 16:30:44+00:00,37.6700175460428,-121.99790052138269
2021-07-12 16:30:45+00:00,37.67000229097903,-121.99792164377868
2021-07-12 16:30:46+00:00,37.669993322342634,-121.99795424938202
2021-07-12 16:30:47+00:00,37.669984521344304,-121.99798559769988
2021-07-12 16:30:48+00:00,37.6699707750231,-121.99802155606449
2021-07-12 16:30:49+00:00,37.66995208337903,-121.99805097654462
2021-07-12 16:30:50+00:00,37.669928865507245,-121.99808400124311
2021-07-12 16:30:51+00:00,37.66990430653095,-121.99811392463744
2021-07-12 16:30:52+00:00,37.66987714916468,-121.99813789688051
2021-07-12 16:30:53+00:00,37.66985158436,-121.99815893545747
2021-07-12 16:30:54+00:00,37.66982451081276,-121.99817930348217
2021-07-12 16:30:55+00:00,37.66979827545583,-121.99821207672358
2021-07-12 16:30:56+00:00,37.66977095045149,-121.99824149720371
2021-07-12 16:30:57+00:00,37.6697447989136,-121.99826337397099
2021-07-12 16:30:58+00:00,37.66972057521343,-121.99828441254795
2021-07-12 16:30:59+00:00,37.66969593241811,-121.99830637313426
2021-07-12 16:31:00+00:00,37.66967011615634,-121.99833830818534
2021-07-12 16:31:01+00:00,37.66964379698038,-121.99837099760771
2021-07-12 16:31:02+00:00,37.66961932182312,-121.9983971491456
2021-07-12 16:31:03+00:00,37.66959727741778,-121.99841936118901
2021-07-12 16:31:04+00:00,37.66957422718406,-121.9984402321279
2021-07-12 16:31:05+00:00,37.66955327242613,-121.99846194125712
2021-07-12 16:31:06+00:00,37.669528210535645,-121.9984888471663
2021-07-12 16:31:07+00:00,37.66950407065451,-121.99851759709418
2021-07-12 16:31:08+00:00,37.66948730684817,-121.99854483827949
2021-07-12 16:31:09+00:00,37.6694805175066,-121.99857828207314
2021-07-12 16:31:10+00:00,37.669477835297585,-121.99860493652523
2021-07-12 16:31:11+00:00,37.669485714286566,-121.99862656183541
2021-07-12 16:31:12+00:00,37.66949535347521,-121.99863980524242
2021-07-12 16:31:13+00:00,37.66950348392129,-121.99864164926112
2021-07-12 16:31:14+00:00,37.66951563768089,-121.99862848967314
2021-07-12 16:31:15+00:00,37.669525779783726,-121.99861734174192
2021-07-12 16:31:16+00:00,37.66953290440142,-121.99861239641905
2021-07-12 16:31:17+00:00,37.66954028047621,-121.99861633591354
2021-07-12 16:31:18+00:00,37.66955092549324,-121.99861030094326
2021-07-12 16:31:19+00:00,37.66956609673798,-121.9985958840698
2021-07-12 16:31:20+00:00,37.66958663240075,-121.998580545187
2021-07-12 16:31:21+00:00,37.669608341529965,-121.99856520630419
2021-07-12 16:31:22+00:00,37.66963021829724,-121.99854802340269
2021-07-12 16:31:23+00:00,37.6696531008929,-121.99852983467281
2021-07-12 16:31:24+00:00,37.669678749516606,-121.99851441197097
2021-07-12 16:31:25+00:00,37.6697067450732,-121.99850318022072
2021-07-12 16:31:26+00:00,37.669732645154,-121.99849379248917
2021-07-12 16:31:27+00:00,37.66975938342512,-121.99848557822406
2021-07-12 16:31:28+00:00,37.669787211343646,-121.99848272837698
2021-07-12 16:31:29+00:00,37.66981151886284,-121.99847870506346
2021-07-12 16:31:30+00:00,37.66983616165817,-121.99847702868283
2021-07-12 16:31:31+00:00,37.66986248083413,-121.99847602285445
2021-07-12 16:31:32+00:00,37.66988712362945,-121.99848080053926
2021-07-12 16:31:33+00:00,37.66991285607219,-121.99848717078567
2021-07-12 16:31:34+00:00,37.66993590630591,-121.99849169701338
2021-07-12 16:31:35+00:00,37.669959627091885,-121.99848733842373
2021-07-12 16:31:36+00:00,37.669981084764004,-121.99848935008049
2021-07-12 16:31:37+00:00,37.67001838423312,-121.99848482385278
2021-07-12 16:31:38+00:00,37.67005115747452,-121.99848163872957
2021-07-12 16:31:39+00:00,37.67008317634463,-121.99847711250186
2021-07-12 16:31:40+00:00,37.670115027576685,-121.99847820214927
2021-07-12 16:31:41+00:00,37.67014939337969,-121.998485410586
2021-07-12 16:31:42+00:00,37.67018132843077,-121.9984870031476
2021-07-12 16:31:43+00:00,37.67021066509187,-121.998490691185
2021-07-12 16:31:44+00:00,37.67024125903845,-121.9985007494688
2021-07-12 16:31:45+00:00,37.67027570866048,-121.99851608835161
2021-07-12 16:31:46+00:00,37.670305045321584,-121.99853084050119
2021-07-12 16:31:47+00:00,37.67033480107784,-121.9985388033092
2021-07-12 16:31:48+00:00,37.670361790806055,-121.99854198843241
2021-07-12 16:31:49+00:00,37.67038978636265,-121.99854198843241
2021-07-12 16:31:50+00:00,37.67042113468051,-121.99853813275695
2021-07-12 16:31:51+00:00,37.67045248299837,-121.9985319301486
2021-07-12 16:31:52+00:00,37.670486345887184,-121.99852941557765
2021-07-12 16:31:53+00:00,37.67052046023309,-121.99852212332189
2021-07-12 16:31:54+00:00,37.670552311465144,-121.99850846081972
2021-07-12 16:31:55+00:00,37.670587012544274,-121.99849194847047
2021-07-12 16:31:56+00:00,37.670617271214724,-121.99847090989351
2021-07-12 16:31:57+00:00,37.67064216546714,-121.99844065122306
2021-07-12 16:31:58+00:00,37.67066697590053,-121.99841198511422
2021-07-12 16:31:59+00:00,37.670696564018726,-121.99839195236564
2021-07-12 16:32:00+00:00,37.670727744698524,-121.99838407337666
2021-07-12 16:32:01+00:00,37.67075917683542,-121.99839061126113
2021-07-12 16:32:02+00:00,37.670788848772645,-121.99841634370387
2021-07-12 16:32:03+00:00,37.670806450769305,-121.99844995513558
2021-07-12 16:32:04+00:00,37.6707998290658,-121.99849136173725
2021-07-12 16:32:05+00:00,37.670788429677486,-121.9985305890441
2021-07-12 16:32:06+00:00,37.67076848074794,-121.99856604449451
2021-07-12 16:32:07+00:00,37.67074668779969,-121.99860309250653
2021-07-12 16:32:08+00:00,37.670723386108875,-121.99863586574793
2021-07-12 16:32:09+00:00,37.670698994770646,-121.9986611790955
2021-07-12 16:32:10+00:00,37.67067736946046,-121.99867836199701
2021-07-12 16:32:11+00:00,37.67065163701773,-121.9987050164491
2021-07-12 16:32:12+00:00,37.67062246799469,-121.99873183853924
2021-07-12 16:32:13+00:00,37.67059212550521,-121.9987494405359
2021-07-12 16:32:14+00:00,37.67056379467249,-121.9987652823329
2021-07-12 16:32:15+00:00,37.67053747549653,-121.99877726845443
2021-07-12 16:32:16+00:00,37.670509899035096,-121.9987890869379
2021-07-12 16:32:17+00:00,37.6704821549356,-121.99879889376462
2021-07-12 16:32:18+00:00,37.67045357264578,-121.99880719184875
2021-07-12 16:32:19+00:00,37.67042515799403,-121.99880794622004
2021-07-12 16:32:20+00:00,37.67039590515196,-121.99880903586745
2021-07-12 16:32:21+00:00,37.67036547884345,-121.99880534783006
2021-07-12 16:32:22+00:00,37.67033815383911,-121.99880450963974
2021-07-12 16:32:23+00:00,37.67030680552125,-121.99880316853523
2021-07-12 16:32:24+00:00,37.67027696594596,-121.99880702421069
2021-07-12 16:32:25+00:00,37.670245030894876,-121.99881196953356
2021-07-12 16:32:26+00:00,37.670211754739285,-121.9988149870187
2021-07-12 16:32:27+00:00,37.67017990350723,-121.99881909415126
2021-07-12 16:32:28+00:00,37.67014754936099,-121.998823704198
2021-07-12 16:32:29+00:00,37.670118967071176,-121.99882605113089
2021-07-12 16:32:30+00:00,37.67008745111525,-121.99882479384542
2021-07-12 16:32:31+00:00,37.67005752772093,-121.99882630258799
2021-07-12 16:32:32+00:00,37.67003330402076,-121.99883317574859
2021-07-12 16:32:33+00:00,37.67001427710056,-121.99885220266879
2021-07-12 16:32:34+00:00,37.6699900534004,-121.99886192567647
2021-07-12 16:32:35+00:00,37.66996323131025,-121.99886527843773
2021-07-12 16:32:36+00:00,37.66993850469589,-121.99886620044708
2021-07-12 16:32:37+00:00,37.669915119186044,-121.99887751601636
2021-07-12 16:32:38+00:00,37.66989433206618,-121.99889310635626
2021-07-12 16:32:39+00:00,37.669876143336296,-121.99891213327646
2021-07-12 16:32:40+00:00,37.669856529682875,-121.99893434531987
2021-07-12 16:32:41+00:00,37.669833060353994,-121.99895077385008
2021-07-12 16:32:42+00:00,37.669810093939304,-121.99897826649249
2021-07-12 16:32:43+00:00,37.669789558276534,-121.99900307692587
2021-07-12 16:32:44+00:00,37.66976684331894,-121.99902554042637
2021-07-12 16:32:45+00:00,37.669737925753,-121.99904414825141
2021-07-12 16:32:46+00:00,37.66970808617771,-121.99906610883772
2021-07-12 16:32:47+00:00,37.66968637704849,-121.99909586459398
2021-07-12 16:32:48+00:00,37.66966030932963,-121.99912184849381
2021-07-12 16:32:49+00:00,37.66963658854365,-121.99914992786944
2021-07-12 16:32:50+00:00,37.66961487941444,-121.99917909689248
2021-07-12 16:32:51+00:00,37.66959325410426,-121.99921631254256
2021-07-12 16:32:52+00:00,37.669570203870535,-121.99924514628947
2021-07-12 16:32:53+00:00,37.6695460639894,-121.99926819652319
2021-07-12 16:32:54+00:00,37.66952301375568,-121.99929392896593
2021-07-12 16:32:55+00:00,37.66950105316937,-121.99931438080966
2021-07-12 16:32:56+00:00,37.66947582364082,-121.99932829476893
2021-07-12 16:32:57+00:00,37.669447073712945,-121.99934707023203
2021-07-12 16:32:58+00:00,37.669423101469874,-121.99936701916158
2021-07-12 16:32:59+00:00,37.66940273344517,-121.99938302859664
2021-07-12 16:33:00+00:00,37.66938622109592,-121.99939308688045
2021-07-12 16:39:46+00:00,37.667882423847914,-121.99861407279968
2021-07-12 16:39:47+00:00,37.667866330593824,-121.99859001673758
2021-07-12 16:39:48+00:00,37.667848728597164,-121.99856503866613
2021-07-12 16:39:49+00:00,37.6678295340389,-121.99853385798633
2021-07-12 16:39:50+00:00,37.66781101003289,-121.99850309640169
2021-07-12 16:39:51+00:00,37.6677882950753,-121.99847149662673
2021-07-12 16:39:52+00:00,37.667765663936734,-121.99844517745078
2021-07-12 16:39:53+00:00,37.66774454154074,-121.99841952882707
2021-07-12 16:39:54+00:00,37.66772677190602,-121.99839128181338
2021-07-12 16:39:55+00:00,37.667704559862614,-121.99836102314293
2021-07-12 16:39:56+00:00,37.667677234858274,-121.99833361431956
2021-07-12 16:39:57+00:00,37.667652759701014,-121.99829924851656
2021-07-12 16:39:58+00:00,37.66763222403824,-121.99826211668551
2021-07-12 16:39:59+00:00,37.66761411912739,-121.99822657741606
2021-07-12 16:40:00+00:00,37.66759475693107,-121.99819078668952
2021-07-12 16:40:01+00:00,37.66757480800152,-121.99815273284912
2021-07-12 16:40:02+00:00,37.6675583794713,-121.99811677448452
2021-07-12 16:40:03+00:00,37.66754521988332,-121.99807561933994
2021-07-12 16:40:04+00:00,37.66753030009568,-121.99803572148085
2021-07-12 16:40:05+00:00,37.66751445829868,-121.99800110422075
2021-07-12 16:40:06+00:00,37.66750062815845,-121.9979653134942
2021-07-12 16:40:07+00:00,37.667487133294344,-121.99792876839638
2021-07-12 16:40:08+00:00,37.66747288405895,-121.99789071455598
2021-07-12 16:40:09+00:00,37.66746014356613,-121.99785802513361
2021-07-12 16:40:10+00:00,37.667448157444596,-121.99782558716834
2021-07-12 16:40:11+00:00,37.667437847703695,-121.99779398739338
2021-07-12 16:40:12+00:00,37.66742552630603,-121.99776230379939
2021-07-12 16:40:13+00:00,37.66741613857448,-121.99772701598704
2021-07-12 16:40:14+00:00,37.66740934923291,-121.99768720194697
2021-07-12 16:40:15+00:00,37.667398788034916,-121.997642358765
2021-07-12 16:40:16+00:00,37.667389987036586,-121.99760396964848
2021-07-12 16:40:17+00:00,37.66737909056246,-121.99757454916835
2021-07-12 16:40:18+00:00,37.66737171448767,-121.99754336848855
2021-07-12 16:40:19+00:00,37.667362159118056,-121.99750548228621
2021-07-12 16:40:20+00:00,37.66735511831939,-121.99746357277036
2021-07-12 16:40:21+00:00,37.66734179109335,-121.99742426164448
2021-07-12 16:40:22+00:00,37.667329888790846,-121.9973902311176
2021-07-12 16:40:23+00:00,37.66732117161155,-121.9973579607904
2021-07-12 16:40:24+00:00,37.66731790266931,-121.99732543900609
2021-07-12 16:40:25+00:00,37.667313208803535,-121.99728252366185
2021-07-12 16:40:26+00:00,37.667301977053285,-121.9972469843924
2021-07-12 16:40:27+00:00,37.66728571616113,-121.99722183868289
2021-07-12 16:40:28+00:00,37.66727297566831,-121.99719082564116
2021-07-12 16:40:29+00:00,37.66725671477616,-121.99715964496136
2021-07-12 16:40:30+00:00,37.66723869368434,-121.99713366106153
2021-07-12 16:40:31+00:00,37.667220840230584,-121.99709569104016
2021-07-12 16:40:32+00:00,37.66720457933843,-121.9970572181046
2021-07-12 16:40:33+00:00,37.66718991100788,-121.99702134355903
2021-07-12 16:40:34+00:00,37.667171722278,-121.99698463082314
2021-07-12 16:40:35+00:00,37.66715336591005,-121.99694909155369
2021-07-12 16:40:36+00:00,37.6671371050179,-121.99691271409392
2021-07-12 16:40:37+00:00,37.667120173573494,-121.99688061140478
2021-07-12 16:40:38+00:00,37.66710449941456,-121.99685043655336
2021-07-12 16:40:39+00:00,37.667089914903045,-121.99681607075036
2021-07-12 16:40:40+00:00,37.66707449220121,-121.9967826269567
2021-07-12 16:40:41+00:00,37.66706460155547,-121.99675161391497
2021-07-12 16:40:42+00:00,37.66705295071006,-121.99671825394034
2021-07-12 16:40:43+00:00,37.66704121604562,-121.99668765999377
2021-07-12 16:40:44+00:00,37.66702277585864,-121.9966563116759
2021-07-12 16:40:45+00:00,37.667004922404885,-121.9966288190335
2021-07-12 16:40:46+00:00,37.66698866151273,-121.99660015292466
2021-07-12 16:40:47+00:00,37.66697768121958,-121.99656888842583
2021-07-12 16:40:48+00:00,37.66696125268936,-121.99654022231698
2021-07-12 16:40:49+00:00,37.666933508589864,-121.9965233746916
2021-07-12 16:40:50+00:00,37.66690392047167,-121.99650283902884
2021-07-12 16:40:51+00:00,37.666875841096044,-121.99648037552834
2021-07-12 16:40:52+00:00,37.66684549860656,-121.99646386317909
2021-07-12 16:40:53+00:00,37.66681264154613,-121.99644684791565
2021-07-12 16:40:54+00:00,37.66678187996149,-121.9964305870235
2021-07-12 16:40:55+00:00,37.66675581224263,-121.99641776271164
2021-07-12 16:40:56+00:00,37.66673309728503,-121.99641038663685
2021-07-12 16:40:57+00:00,37.666706778109074,-121.99640192091465
2021-07-12 16:40:58+00:00,37.66668154858053,-121.99640426784754
2021-07-12 16:40:59+00:00,37.66664944589138,-121.99641072191298
2021-07-12 16:41:00+00:00,37.66661290079355,-121.99641784653068
2021-07-12 16:41:01+00:00,37.66657811589539,-121.99641541577876
2021-07-12 16:41:02+00:00,37.666547605767846,-121.99641784653068
2021-07-12 16:41:03+00:00,37.66651541925967,-121.99641969054937
2021-07-12 16:41:04+00:00,37.666484070941806,-121.99642631225288
2021-07-12 16:41:05+00:00,37.666449286043644,-121.99642471969128
2021-07-12 16:41:06+00:00,37.66641701571643,-121.99642178602517
2021-07-12 16:41:07+00:00,37.66638466157019,-121.99641759507358
2021-07-12 16:41:08+00:00,37.666353061795235,-121.99641549959779
2021-07-12 16:41:09+00:00,37.666319869458675,-121.99640988372266
2021-07-12 16:41:10+00:00,37.66628843732178,-121.99640166945755
2021-07-12 16:41:11+00:00,37.66625759191811,-121.99639747850597
2021-07-12 16:41:12+00:00,37.66622590832412,-121.99640678241849
2021-07-12 16:41:13+00:00,37.66618902795017,-121.99640745297074
2021-07-12 16:41:14+00:00,37.66615591943264,-121.99640527367592
2021-07-12 16:41:15+00:00,37.66612205654383,-121.99639923870564
